Title = "Time history."
Variables =  "Timestep" "Plunge" "Pitch" "d_Plunge" "d_Pitch" "dd_Plunge" "dd_Pitch" "Force" "Moment" 
Zone T= "Loosely coupled (1st order)."
8.400000000000000000e+02 -1.280348925858513023e-02 -7.505965502207625172e-03 3.213988051744593073e-03 2.285888914685772679e-03 -2.128375323520184659e-03 -1.634879486072597751e-04 -1.522614288961902929e-02 -3.052077359116884409e-02
8.410000000000000000e+02 -1.274770203364332909e-02 -7.466106707124608131e-03 3.178757028079785829e-03 2.281592554781579438e-03 -1.908802604317790278e-03 -3.288386309517755523e-04 -1.524841417368762338e-02 -3.056225446442210891e-02
8.420000000000000000e+02 -1.269249583980579590e-02 -7.426348287460987456e-03 3.147406791663832741e-03 2.274386738889238625e-03 -1.683669862425080403e-03 -4.968870462071002135e-04 -1.527056238534574457e-02 -3.060346471351400172e-02
8.430000000000000000e+02 -1.263780227620237701e-02 -7.386741336562955944e-03 3.120013930348681814e-03 2.264235512788948749e-03 -1.455320821865557345e-03 -6.663577786522069651e-04 -1.529256709959539787e-02 -3.064436240031396044e-02
8.440000000000000000e+02 -1.258355196375981686e-02 -7.347337380227382357e-03 3.096613950100871471e-03 2.251125275503350689e-03 -1.226119395912512967e-03 -8.359647511074191212e-04 -1.531440791161644589e-02 -3.068490632975573451e-02
8.450000000000000000e+02 -1.252967526364478536e-02 -7.308187985835377584e-03 3.077201111265779904e-03 2.235064862806667840e-03 -9.984280713243268591e-04 -1.004422978409086646e-03 -1.533606469611585241e-02 -3.072505668382359556e-02
8.460000000000000000e+02 -1.247610299529566119e-02 -7.269344371803585815e-03 3.061728639428462108e-03 2.216085427306960665e-03 -7.745865985023391194e-04 -1.170460124938916971e-03 -1.535751781868989821e-02 -3.076477552595504802e-02
8.470000000000000000e+02 -1.242276714759743550e-02 -7.230857020846552172e-03 3.050109300293342776e-03 2.194240121646679354e-03 -5.568915878446898142e-04 -1.332827508075815764e-03 -1.537874824998161118e-02 -3.080402701878496088e-02
8.480000000000000000e+02 -1.236960157697523065e-02 -7.192775300410185653e-03 3.042216323820816880e-03 2.169603593555119968e-03 -3.475768914988503757e-04 -1.490310654927877888e-03 -1.539973764733884067e-02 -3.084277752927410549e-02
8.490000000000000000e+02 -1.231654268640716005e-02 -7.155147093507705641e-03 3.037884666573102948e-03 2.142271298759159184e-03 -1.487944656836663777e-04 -1.641739617503995335e-03 -1.542046846363707459e-02 -3.088099579263108366e-02
8.500000000000000000e+02 -1.226353007953427145e-02 -7.118018443096283884e-03 3.036912603032419257e-03 2.112358636423114239e-03 3.740418908422861070e-05 -1.785998994206627194e-03 -1.544092407999438608e-02 -3.091865314145253105e-02
8.510000000000000000e+02 -1.221050718423383023e-02 -7.081433213035006995e-03 3.039063633526284652e-03 2.079999913629514835e-03 2.090857487206569470e-04 -1.922037498807453379e-03 -1.546108893335648368e-02 -3.095572372955133350e-02
8.520000000000000000e+02 -1.215742184026692534e-02 -7.045432768533617732e-03 3.044068693081597356e-03 2.045347147419602878e-03 3.644518287414272740e-04 -2.048877005755561989e-03 -1.548094862189878206e-02 -3.099218472272396996e-02
8.530000000000000000e+02 -1.210422684592755635e-02 -7.010055678828445123e-03 3.051628640654744339e-03 2.008568715704611100e-03 5.018543498215607534e-04 -2.165620823002665195e-03 -1.550048997751823053e-02 -3.102801639680884474e-02
8.540000000000000000e+02 -1.205088045904060927e-02 -6.975337444591043524e-03 3.061417001133513727e-03 1.969847872194809696e-03 6.198091377507418311e-04 -2.271461001593616958e-03 -1.551970112414448495e-02 -3.106320214483623138e-02
8.550000000000000000e+02 -1.199734684764437904e-02 -6.941310252579583999e-03 3.073082989061408279e-03 1.929381109680997769e-03 7.170146064870959804e-04 -2.365688403605657481e-03 -1.553857136756555193e-02 -3.109772903191669255e-02
8.560000000000000000e+02 -1.194359648575132535e-02 -6.908002760007215907e-03 3.086254778484211637e-03 1.887376391439066128e-03 7.923612786362553432e-04 -2.447697746192069052e-03 -1.555709115022700650e-02 -3.113158746005777536e-02
8.570000000000000000e+02 -1.188960649162495477e-02 -6.875439909981744153e-03 3.100542820270111785e-03 1.844051359314932389e-03 8.449277050410336758e-04 -2.516985229771062649e-03 -1.557525220016279036e-02 -3.116476961737883744e-02
8.580000000000000000e+02 -1.183536090805308028e-02 -6.843642778277635522e-03 3.115543171515137728e-03 1.799631535219167917e-03 8.739859300665697413e-04 -2.573151665030568892e-03 -1.559304797501204730e-02 -3.119726998854358002e-02
8.590000000000000000e+02 -1.178085092273435316e-02 -6.812628452507523899e-03 3.130841028651194791e-03 1.754348406923281938e-03 8.790193689137262628e-04 -2.615912603976823601e-03 -1.561047424093760239e-02 -3.122908801244712873e-02
8.600000000000000000e+02 -1.172607502476530859e-02 -6.782409945941099416e-03 3.146014516679795231e-03 1.708437371965697543e-03 8.597342801484142514e-04 -2.645104468317511625e-03 -1.562752878756736019e-02 -3.126022845728285843e-02
8.610000000000000000e+02 -1.167103909436397260e-02 -6.752996147508330028e-03 3.160638550464834207e-03 1.662135647326709294e-03 8.160565505305123531e-04 -2.660682343664335422e-03 -1.564421076242666214e-02 -3.129069935839210587e-02
8.620000000000000000e+02 -1.161575642598519122e-02 -6.724391807805955509e-03 3.174288606186225718e-03 1.615680234082409687e-03 7.481246153778059720e-04 -2.662715885204693794e-03 -1.566052040397439282e-02 -3.132051046410607581e-02
8.630000000000000000e+02 -1.156024768638158270e-02 -6.696597560196419947e-03 3.186544404568728266e-03 1.569305931453524776e-03 6.562864283835304286e-04 -2.651387751790404076e-03 -1.567645921119187324e-02 -3.134967331460769557e-02
8.640000000000000000e+02 -1.150454080837475142e-02 -6.669609976590812513e-03 3.196993594714478155e-03 1.523243348261997445e-03 5.411025609787873053e-04 -2.626995468899116608e-03 -1.569203009139804109e-02 -3.137820234056658275e-02
8.650000000000000000e+02 -1.144867082011239920e-02 -6.643421658072802029e-03 3.205235463042027753e-03 1.477716898990605928e-03 4.033459799635077969e-04 -2.589951330035216229e-03 -1.570723723423498447e-02 -3.140611523473223199e-02
8.660000000000000000e+02 -1.139267961158937567e-02 -6.618021359396048485e-03 3.210884413370361165e-03 1.432942926108813752e-03 2.439760450216081015e-04 -2.540768026284567944e-03 -1.572208601393152577e-02 -3.143343018109017589e-02
8.670000000000000000e+02 -1.133661564252144358e-02 -6.593394145114736885e-03 3.213573207318693413e-03 1.389127952858113793e-03 6.413704541791969576e-05 -2.480058067202855088e-03 -1.573658311803044149e-02 -3.146016701715682873e-02
8.680000000000000000e+02 -1.128053359303722407e-02 -6.569521576611160769e-03 3.212956276460577406e-03 1.346466889925592141e-03 -1.348321142607734901e-04 -2.408539643948132136e-03 -1.575073706638470059e-02 -3.148635085324631017e-02
8.690000000000000000e+02 -1.122449395883546100e-02 -6.546381929122839852e-03 3.208712773975475139e-03 1.305141391076981459e-03 -3.514374512385080558e-04 -2.327013696648146026e-03 -1.576455606402004175e-02 -3.151200418980458495e-02
8.700000000000000000e+02 -1.116856259542378833e-02 -6.523950436202637093e-03 3.200549357827123416e-03 1.265318353933432127e-03 -5.840211321804701259e-04 -2.236370214788045100e-03 -1.577805011417644093e-02 -3.153715390340675051e-02
8.710000000000000000e+02 -1.111281021583861855e-02 -6.502199559290898490e-03 3.188202738256040291e-03 1.227148541568908813e-03 -8.307972531728702358e-04 -2.137568091798863496e-03 -1.579123003418935953e-02 -3.156182648150535064e-02
8.720000000000000000e+02 -1.105731184703584447e-02 -6.481099279603515402e-03 3.171441866262945160e-03 1.190765403696438136e-03 -1.089857199153864472e-03 -2.031632399271442527e-03 -1.580410736486979537e-02 -3.158604920095383489e-02
8.730000000000000000e+02 -1.100214624941265283e-02 -6.460617409911293373e-03 3.150069969988710580e-03 1.156283976106040100e-03 -1.359181714256135895e-03 -1.919648145760065186e-03 -1.581669462596608372e-02 -3.160985121950255633e-02
8.740000000000000000e+02 -1.094739530342885535e-02 -6.440719924102890695e-03 3.123926288452013970e-03 1.123799943379813482e-03 -1.636663511717455308e-03 -1.802747807795201983e-03 -1.582900486920413644e-02 -3.163326202810820553e-02
8.750000000000000000e+02 -1.089314336916848494e-02 -6.421371301351677489e-03 3.092887438628868363e-03 1.093388902690831631e-03 -1.920126679895787971e-03 -1.682100756363362525e-03 -1.584105141050018775e-02 -3.165631078469275522e-02
8.760000000000000000e+02 -1.083947662490674334e-02 -6.402534881579521713e-03 3.056868454182620244e-03 1.065105805471776735e-03 -2.207344902338982152e-03 -1.558903448056709945e-03 -1.585284773368257627e-02 -3.167902621151610226e-02
8.770000000000000000e+02 -1.078648239039597424e-02 -6.384173229129006498e-03 3.015823497804631225e-03 1.038984575129362929e-03 -2.496060639175713258e-03 -1.434369060562042369e-03 -1.586440733854646568e-02 -3.170143631876089912e-02
8.780000000000000000e+02 -1.073424844071189932e-02 -6.366248501488499731e-03 2.969746230587797658e-03 1.015037910315697922e-03 -2.784005246866408378e-03 -1.309716593912830206e-03 -1.587574355660568287e-02 -3.172356797636796677e-02
8.790000000000000000e+02 -1.068286231669772490e-02 -6.348722819805097291e-03 2.918669832508329239e-03 9.932572767816900093e-04 -3.068918838500844619e-03 -1.186160159326692370e-03 -1.588686944191838174e-02 -3.174544667676201803e-02
8.800000000000000000e+02 -1.063241063801126721e-02 -6.331558637947668801e-03 2.862666683660022946e-03 9.736130816696556478e-04 -3.348569298400927690e-03 -1.064898784375481770e-03 -1.589779774829341158e-02 -3.176709656680161420e-02
8.810000000000000000e+02 -1.058297842462004555e-02 -6.314719106981209369e-03 2.801847714954161950e-03 9.560550250463121721e-04 -3.620771143967192827e-03 -9.471062975631227643e-04 -1.590854090421520498e-02 -3.178854046697743296e-02
8.820000000000000000e+02 -1.053464843250905177e-02 -6.298168431956714143e-03 2.736361428766896208e-03 9.405126289460059635e-04 -3.883404485065177717e-03 -8.339211025731448025e-04 -1.591911090221604860e-02 -3.180979965328823572e-02
8.830000000000000000e+02 -1.048750050934235158e-02 -6.281872217921087402e-03 2.666392591751146415e-03 9.268959436205329028e-04 -4.134433631817234674e-03 -7.264360976415103373e-04 -1.592951911689568026e-02 -3.183089347548375553e-02
8.840000000000000000e+02 -1.044161097571266565e-02 -6.265797802096201123e-03 2.592160609858218216e-03 9.150964261880426562e-04 -4.371924902895424347e-03 -6.256890007039615396e-04 -1.593977607983993947e-02 -3.185183889898853676e-02
8.850000000000000000e+02 -1.039705203738305189e-02 -6.249914569295875709e-03 2.513917601882989256e-03 9.049879827767660012e-04 -4.594063363882664244e-03 -5.326532891219991394e-04 -1.594989132166829346e-02 -3.187265020220398509e-02
8.860000000000000000e+02 -1.035389123359585842e-02 -6.234194247835510988e-03 2.431946192913943868e-03 8.964281617589054275e-04 -4.799168185451545970e-03 -4.482299462995831480e-04 -1.595987332232987402e-02 -3.189333892941255411e-02
8.870000000000000000e+02 -1.031219092613898380e-02 -6.218611183407946573e-03 2.346557050439758256e-03 8.892594854008736751e-04 -4.985706774572673701e-03 -3.732398537212920468e-04 -1.596972943744133164e-02 -3.191391380344515971e-02
8.880000000000000000e+02 -1.027200783351228316e-02 -6.203142588582163074e-03 2.258086180146690828e-03 8.833109116297261330e-04 -5.152308180711555503e-03 -3.084164886966563263e-04 -1.597946569380136184e-02 -3.193438031415701123e-02
8.890000000000000000e+02 -1.023339261425158624e-02 -6.187768765718384273e-03 2.166891997073793104e-03 8.783994185227868247e-04 -5.297775431729293168e-03 -2.543991635737800515e-04 -1.598908654040365890e-02 -3.195474017108704962e-02
8.900000000000000000e+02 -1.019638950310007564e-02 -6.172473301285228038e-03 2.073352198596307462e-03 8.743316969018427674e-04 -5.421095906799068033e-03 -2.117273986546407800e-04 -1.599859472739440999e-02 -3.197499106801987567e-02
8.910000000000000000e+02 -1.016103600313782683e-02 -6.157243229894512025e-03 1.977860479109278414e-03 8.709059278400976649e-04 -5.521449103308766378e-03 -1.808368189943297666e-04 -1.600799138059193216e-02 -3.199512695613156155e-02
8.920000000000000000e+02 -1.012736263625597412e-02 -6.142069166789192701e-03 1.880823129542286620e-03 8.679136201598538049e-04 -5.598212067339743137e-03 -1.620563831707781417e-04 -1.601727619321322016e-02 -3.201513863509539148e-02
8.930000000000000000e+02 -1.009539275367609540e-02 -6.126945407909151729e-03 1.782655557169480652e-03 8.651414882398477920e-04 -5.650963096673932047e-03 -1.556065353689020702e-04 -1.602644761395450798e-02 -3.203501433660825570e-02
8.940000000000000000e+02 -1.006514240768642196e-02 -6.111869996944739244e-03 1.683778750868128015e-03 8.623733571323199650e-04 -5.679484288926148899e-03 -1.615979238315330062e-04 -1.603550295948526563e-02 -3.205474008437111944e-02
8.950000000000000000e+02 -1.003662028535125608e-02 -6.096844758996816487e-03 1.584615714253563351e-03 8.593920840592445378e-04 -5.683762674505455151e-03 -1.800308054949086706e-04 -1.604443840973985083e-02 -3.207429977860225961e-02
8.960000000000000000e+02 -1.000982770454363416e-02 -6.081875300666547690e-03 1.485587890826371889e-03 8.559814837834692474e-04 -5.663989998984158766e-03 -2.107951973212583761e-04 -1.605324905871670718e-02 -3.209367533122388372e-02
8.970000000000000000e+02 -9.984758672201174759e-03 -6.066970976635967933e-03 1.387111608573436336e-03 8.519282431118002825e-04 -5.620560711480356540e-03 -2.536719703535539284e-04 -1.606192893030027394e-02 -3.211284673615055762e-02
8.980000000000000000e+02 -9.961400004215997805e-03 -6.052144823060608136e-03 1.289594572622592382e-03 8.470238094500289481e-04 -5.554068469737399698e-03 -3.083347290892251430e-04 -1.607047098632525747e-02 -3.213179208709660006e-02
8.990000000000000000e+02 -9.939731505857144628e-03 -6.037413458371183178e-03 1.193432436074324567e-03 8.410662368941738878e-04 -5.465300676615516412e-03 -3.743527980976936692e-04 -1.607886721906014865e-02 -3.215048779048743782e-02
9.000000000000000000e+02 -9.919726211111978831e-03 -6.022796952355714654e-03 1.099005477552204282e-03 8.338619749336830238e-04 -5.355231714533220146e-03 -4.511948115878374388e-04 -1.608710858650198514e-02 -3.216890842477908991e-02
9.010000000000000000e+02 -9.901350678898419855e-03 -6.008318664605884554e-03 1.006675406735069948e-03 8.252275903487741975e-04 -5.225015045398393766e-03 -5.382327792283374875e-04 -1.609518472697733446e-02 -3.218702610635387762e-02
9.020000000000000000e+02 -9.884565343642856897e-03 -5.994005053638585059e-03 9.167823289767761509e-04 8.149914056880882022e-04 -5.075972880584736849e-03 -6.347475795193841539e-04 -1.610308386726860136e-02 -3.220481034843429569e-02
9.030000000000000000e+02 -9.869324917056544050e-03 -5.979885458383849862e-03 8.296419137726622397e-04 8.029950273704591218e-04 -4.909583151841966434e-03 -7.399361145654174401e-04 -1.611079307516484829e-02 -3.222222874721217267e-02
9.040000000000000000e+02 -9.855578837249157412e-03 -5.965991854146976588e-03 7.455428018538943439e-04 7.890947426253808444e-04 -4.727465195645547645e-03 -8.529191852807218059e-04 -1.611829856635999675e-02 -3.223924776935632730e-02
9.050000000000000000e+02 -9.843271760897174052e-03 -5.952358585390555949e-03 6.647442643739624908e-04 7.731627787955659952e-04 -4.531365181213839813e-03 -9.727493883262317053e-04 -1.612558584104368739e-02 -3.225583307478412792e-02
9.060000000000000000e+02 -9.832344094021602809e-03 -5.939022077749110499e-03 5.874741194163644311e-04 7.550884238020311254e-04 -4.323141195655053753e-03 -1.098419128775272998e-03 -1.613263972147019332e-02 -3.227194955090966627e-02
9.070000000000000000e+02 -9.822732556761359923e-03 -5.926020531763608566e-03 5.139269198729797070e-04 7.347790004270126664e-04 -4.104747062029829793e-03 -1.228869358690521784e-03 -1.613944446439967775e-02 -3.228756153046490052e-02
9.080000000000000000e+02 -9.814370777199363238e-03 -5.913393601007486261e-03 4.442624363693812315e-04 7.121606806324752787e-04 -3.878214711400047431e-03 -1.362999169117881096e-03 -1.614598399299610465e-02 -3.230263332064511189e-02
9.090000000000000000e+02 -9.807189908918489962e-03 -5.901182057496684105e-03 3.786044550974628571e-04 6.871791283861929545e-04 -3.645635725059800328e-03 -1.499675849677205340e-03 -1.615224216334970597e-02 -3.231712982209673096e-02
9.100000000000000000e+02 -9.801119266701446148e-03 -5.889427447424177599e-03 3.170399008436810347e-04 6.597999655669911385e-04 -3.409142527631952007e-03 -1.637745102606337618e-03 -1.615820297900860680e-02 -3.233101702384914150e-02
9.110000000000000000e+02 -9.796086974670903738e-03 -5.878171740315688704e-03 2.596182884111580000e-04 6.300090599366404542e-04 -3.170889562807059723e-03 -1.776041218376898934e-03 -1.616385073057059751e-02 -3.234426230932479357e-02
9.120000000000000000e+02 -9.792020621147800100e-03 -5.867456974700605010e-03 2.063515013528657068e-04 5.978126364957473586e-04 -2.933034610517384639e-03 -1.913397138781593914e-03 -1.616917008141120771e-02 -3.235683461383263154e-02
